global step 	 epoch 	 step-time 	perplexity 	 last_accuracy_AA 	 last_accuracy_peptide 	valid_bucket_id 	 perplexity 	 accuracy_AA 	 accuracy_peptide 
37800 	 13.8 	 0.73 	 1.1477 	 0.9927 	 0.9375 	0 	 1.2673 	 0.9879 	 0.9179 	1 	 1.2124 	 0.9810 	 0.8565 	2 	 1.3670 	 0.9577 	 0.6094 	
37900 	 13.8 	 0.72 	 1.1466 	 0.9915 	 0.9531 	0 	 1.2683 	 0.9887 	 0.9239 	1 	 1.2118 	 0.9813 	 0.8562 	2 	 1.3674 	 0.9576 	 0.6094 	
38000 	 13.9 	 0.72 	 1.1528 	 0.9927 	 0.9375 	0 	 1.2670 	 0.9871 	 0.9119 	1 	 1.2169 	 0.9806 	 0.8471 	2 	 1.3728 	 0.9575 	 0.6016 	
38100 	 13.9 	 0.73 	 1.1513 	 0.9927 	 0.9141 	0 	 1.2690 	 0.9886 	 0.9232 	1 	 1.2101 	 0.9811 	 0.8581 	2 	 1.3645 	 0.9576 	 0.6048 	
38200 	 14.0 	 0.72 	 1.1483 	 0.9779 	 0.7969 	0 	 1.2573 	 0.9884 	 0.9235 	1 	 1.2103 	 0.9813 	 0.8596 	2 	 1.3646 	 0.9578 	 0.6133 	
38300 	 14.0 	 0.72 	 1.1493 	 0.9858 	 0.8828 	0 	 1.2662 	 0.9872 	 0.9149 	1 	 1.2143 	 0.9809 	 0.8562 	2 	 1.3765 	 0.9581 	 0.6211 	
38400 	 14.0 	 0.73 	 1.1486 	 0.9925 	 0.9141 	0 	 1.2688 	 0.9887 	 0.9228 	1 	 1.2095 	 0.9817 	 0.8583 	2 	 1.3677 	 0.9575 	 0.6159 	
38500 	 14.1 	 0.72 	 1.1509 	 0.9876 	 0.8906 	0 	 1.2628 	 0.9879 	 0.9183 	1 	 1.2119 	 0.9816 	 0.8574 	2 	 1.3689 	 0.9570 	 0.6100 	
38600 	 14.1 	 0.73 	 1.1451 	 0.9931 	 0.9062 	0 	 1.2555 	 0.9878 	 0.9187 	1 	 1.2084 	 0.9817 	 0.8592 	2 	 1.3637 	 0.9582 	 0.6263 	
38700 	 14.1 	 0.72 	 1.1509 	 0.9893 	 0.9219 	0 	 1.2714 	 0.9889 	 0.9265 	1 	 1.2126 	 0.9815 	 0.8592 	2 	 1.3794 	 0.9569 	 0.6029 	
38800 	 14.2 	 0.72 	 1.1489 	 0.9873 	 0.8828 	0 	 1.2646 	 0.9883 	 0.9217 	1 	 1.2119 	 0.9815 	 0.8608 	2 	 1.3680 	 0.9576 	 0.6126 	
38900 	 14.2 	 0.72 	 1.1421 	 0.9971 	 0.9766 	0 	 1.2602 	 0.9878 	 0.9190 	1 	 1.2156 	 0.9813 	 0.8567 	2 	 1.3757 	 0.9563 	 0.5970 	
39000 	 14.2 	 0.70 	 1.1427 	 0.9969 	 0.9531 	0 	 1.2641 	 0.9876 	 0.9179 	1 	 1.2120 	 0.9812 	 0.8531 	2 	 1.3668 	 0.9574 	 0.5957 	
39100 	 14.3 	 0.72 	 1.1805 	 0.9944 	 0.9531 	0 	 1.2701 	 0.9888 	 0.9292 	1 	 1.2151 	 0.9815 	 0.8610 	2 	 1.3665 	 0.9576 	 0.6159 	
39200 	 14.3 	 0.72 	 1.1516 	 0.9906 	 0.9141 	0 	 1.2766 	 0.9881 	 0.9198 	1 	 1.2138 	 0.9811 	 0.8556 	2 	 1.3704 	 0.9569 	 0.6074 	
39300 	 14.4 	 0.72 	 1.1432 	 0.9885 	 0.9062 	0 	 1.2550 	 0.9888 	 0.9239 	1 	 1.2150 	 0.9810 	 0.8542 	2 	 1.3688 	 0.9561 	 0.5951 	
39400 	 14.4 	 0.72 	 1.1487 	 0.9900 	 0.8906 	0 	 1.2680 	 0.9891 	 0.9292 	1 	 1.2146 	 0.9812 	 0.8583 	2 	 1.3682 	 0.9564 	 0.6146 	
39500 	 14.4 	 0.72 	 1.1438 	 0.9922 	 0.8984 	0 	 1.2701 	 0.9889 	 0.9254 	1 	 1.2155 	 0.9813 	 0.8583 	2 	 1.3702 	 0.9569 	 0.6042 	
39600 	 14.5 	 0.71 	 1.1413 	 0.9944 	 0.9688 	0 	 1.2554 	 0.9870 	 0.9134 	1 	 1.2177 	 0.9806 	 0.8496 	2 	 1.3753 	 0.9563 	 0.6016 	
39700 	 14.5 	 0.72 	 1.1442 	 0.9921 	 0.9062 	0 	 1.2685 	 0.9884 	 0.9220 	1 	 1.2125 	 0.9813 	 0.8549 	2 	 1.3718 	 0.9582 	 0.6211 	
39800 	 14.5 	 0.72 	 1.1476 	 0.9872 	 0.8828 	0 	 1.2549 	 0.9882 	 0.9183 	1 	 1.2087 	 0.9812 	 0.8540 	2 	 1.3614 	 0.9580 	 0.6159 	
39900 	 14.6 	 0.72 	 1.1509 	 0.9962 	 0.9688 	0 	 1.2603 	 0.9885 	 0.9213 	1 	 1.2149 	 0.9807 	 0.8535 	2 	 1.3653 	 0.9585 	 0.6276 	
40000 	 14.6 	 0.72 	 1.1522 	 0.9923 	 0.9688 	0 	 1.2595 	 0.9881 	 0.9213 	1 	 1.2181 	 0.9804 	 0.8496 	2 	 1.3653 	 0.9574 	 0.6042 	
40100 	 14.6 	 0.72 	 1.1407 	 0.9958 	 0.9453 	0 	 1.2600 	 0.9883 	 0.9198 	1 	 1.2112 	 0.9808 	 0.8533 	2 	 1.3683 	 0.9570 	 0.6146 	
40200 	 14.7 	 0.72 	 1.1437 	 0.9909 	 0.9062 	0 	 1.2635 	 0.9892 	 0.9284 	1 	 1.2128 	 0.9815 	 0.8567 	2 	 1.3644 	 0.9581 	 0.6198 	
40300 	 14.7 	 0.72 	 1.1408 	 0.9961 	 0.9688 	0 	 1.2529 	 0.9888 	 0.9262 	1 	 1.2117 	 0.9820 	 0.8640 	2 	 1.3647 	 0.9577 	 0.6152 	
40400 	 14.8 	 0.73 	 1.1493 	 0.9943 	 0.9688 	0 	 1.2580 	 0.9892 	 0.9295 	1 	 1.2101 	 0.9815 	 0.8567 	2 	 1.3633 	 0.9566 	 0.6204 	
40500 	 14.8 	 0.71 	 1.1449 	 0.9971 	 0.9766 	0 	 1.2680 	 0.9879 	 0.9217 	1 	 1.2135 	 0.9810 	 0.8524 	2 	 1.3686 	 0.9562 	 0.6016 	
40600 	 14.8 	 0.72 	 1.1456 	 0.9874 	 0.9219 	0 	 1.2645 	 0.9889 	 0.9280 	1 	 1.2114 	 0.9816 	 0.8590 	2 	 1.3703 	 0.9567 	 0.6087 	
40700 	 14.9 	 0.73 	 1.1496 	 0.9802 	 0.8125 	0 	 1.2687 	 0.9891 	 0.9265 	1 	 1.2097 	 0.9818 	 0.8608 	2 	 1.3630 	 0.9582 	 0.6302 	
40800 	 14.9 	 0.72 	 1.1405 	 0.9972 	 0.9766 	0 	 1.2771 	 0.9885 	 0.9217 	1 	 1.2100 	 0.9818 	 0.8633 	2 	 1.3624 	 0.9579 	 0.6237 	
40900 	 14.9 	 0.72 	 1.1419 	 0.9840 	 0.8750 	0 	 1.2689 	 0.9883 	 0.9228 	1 	 1.2113 	 0.9810 	 0.8553 	2 	 1.3675 	 0.9576 	 0.6211 	
41000 	 15.0 	 0.72 	 1.1430 	 0.9843 	 0.8203 	0 	 1.2901 	 0.9894 	 0.9303 	1 	 1.2123 	 0.9814 	 0.8615 	2 	 1.3711 	 0.9572 	 0.6230 	
41100 	 15.0 	 0.72 	 1.1404 	 0.9918 	 0.9062 	0 	 1.2744 	 0.9873 	 0.9134 	1 	 1.2110 	 0.9806 	 0.8490 	2 	 1.3681 	 0.9571 	 0.6165 	
41200 	 15.1 	 0.72 	 1.1630 	 0.9900 	 0.8906 	0 	 1.2719 	 0.9862 	 0.9044 	1 	 1.2092 	 0.9807 	 0.8481 	2 	 1.3611 	 0.9591 	 0.6296 	
41300 	 15.1 	 0.72 	 1.1486 	 0.9890 	 0.9297 	0 	 1.2904 	 0.9868 	 0.9100 	1 	 1.2121 	 0.9808 	 0.8494 	2 	 1.3641 	 0.9576 	 0.6257 	
41400 	 15.1 	 0.71 	 1.1352 	 0.9835 	 0.8125 	0 	 1.2816 	 0.9879 	 0.9183 	1 	 1.2092 	 0.9812 	 0.8583 	2 	 1.3647 	 0.9581 	 0.6328 	
41500 	 15.2 	 0.72 	 1.1437 	 0.9971 	 0.9766 	0 	 1.2739 	 0.9875 	 0.9157 	1 	 1.2082 	 0.9810 	 0.8560 	2 	 1.3618 	 0.9577 	 0.6185 	
41600 	 15.2 	 0.72 	 1.1407 	 0.9947 	 0.9531 	0 	 1.2819 	 0.9878 	 0.9157 	1 	 1.2098 	 0.9808 	 0.8528 	2 	 1.3636 	 0.9569 	 0.6048 	
41700 	 15.2 	 0.72 	 1.1427 	 0.9962 	 0.9766 	0 	 1.2687 	 0.9877 	 0.9187 	1 	 1.2108 	 0.9814 	 0.8596 	2 	 1.3686 	 0.9575 	 0.6217 	
41800 	 15.3 	 0.73 	 1.1428 	 0.9944 	 0.9766 	0 	 1.2780 	 0.9861 	 0.9052 	1 	 1.2087 	 0.9807 	 0.8501 	2 	 1.3667 	 0.9563 	 0.6029 	
41900 	 15.3 	 0.72 	 1.1432 	 0.9905 	 0.9141 	0 	 1.2876 	 0.9893 	 0.9284 	1 	 1.2064 	 0.9820 	 0.8630 	2 	 1.3559 	 0.9596 	 0.6452 	
42000 	 15.3 	 0.72 	 1.1383 	 0.9842 	 0.9141 	0 	 1.2867 	 0.9877 	 0.9187 	1 	 1.2142 	 0.9803 	 0.8506 	2 	 1.3735 	 0.9580 	 0.6276 	
42100 	 15.4 	 0.72 	 1.1413 	 0.9863 	 0.9062 	0 	 1.2810 	 0.9875 	 0.9142 	1 	 1.2086 	 0.9810 	 0.8535 	2 	 1.3649 	 0.9586 	 0.6237 	
42200 	 15.4 	 0.72 	 1.1441 	 0.9952 	 0.9531 	0 	 1.2930 	 0.9873 	 0.9130 	1 	 1.2068 	 0.9814 	 0.8590 	2 	 1.3633 	 0.9584 	 0.6302 	
42300 	 15.5 	 0.72 	 1.1481 	 0.9927 	 0.9219 	0 	 1.2809 	 0.9866 	 0.9089 	1 	 1.2106 	 0.9805 	 0.8465 	2 	 1.3641 	 0.9584 	 0.6296 	
42400 	 15.5 	 0.72 	 1.1442 	 0.9981 	 0.9844 	0 	 1.2700 	 0.9868 	 0.9112 	1 	 1.2101 	 0.9814 	 0.8546 	2 	 1.3657 	 0.9588 	 0.6126 	
42500 	 15.5 	 0.71 	 1.1456 	 0.9936 	 0.9219 	0 	 1.2719 	 0.9874 	 0.9145 	1 	 1.2100 	 0.9816 	 0.8615 	2 	 1.3675 	 0.9573 	 0.6230 	
42600 	 15.6 	 0.72 	 1.1318 	 0.9951 	 0.9688 	0 	 1.2684 	 0.9870 	 0.9127 	1 	 1.2023 	 0.9821 	 0.8642 	2 	 1.3610 	 0.9586 	 0.6289 	
42700 	 15.6 	 0.72 	 1.1395 	 0.9963 	 0.9609 	0 	 1.2625 	 0.9885 	 0.9220 	1 	 1.2088 	 0.9817 	 0.8605 	2 	 1.3613 	 0.9587 	 0.6224 	
42800 	 15.6 	 0.73 	 1.1408 	 0.9927 	 0.9219 	0 	 1.2760 	 0.9889 	 0.9232 	1 	 1.2035 	 0.9816 	 0.8601 	2 	 1.3600 	 0.9573 	 0.6230 	
42900 	 15.7 	 0.72 	 1.1314 	 0.9907 	 0.8984 	0 	 1.2637 	 0.9881 	 0.9175 	1 	 1.2058 	 0.9810 	 0.8544 	2 	 1.3595 	 0.9580 	 0.6263 	
43000 	 15.7 	 0.72 	 1.1407 	 0.9928 	 0.9141 	0 	 1.2699 	 0.9890 	 0.9254 	1 	 1.2088 	 0.9821 	 0.8644 	2 	 1.3631 	 0.9575 	 0.6204 	
43100 	 15.7 	 0.73 	 1.1487 	 0.9904 	 0.9219 	0 	 1.2613 	 0.9893 	 0.9265 	1 	 1.2048 	 0.9820 	 0.8624 	2 	 1.3529 	 0.9588 	 0.6270 	
43200 	 15.8 	 0.72 	 1.1393 	 0.9913 	 0.9141 	0 	 1.2589 	 0.9879 	 0.9179 	1 	 1.2098 	 0.9819 	 0.8605 	2 	 1.3662 	 0.9569 	 0.6185 	
43300 	 15.8 	 0.73 	 1.1450 	 0.9971 	 0.9766 	0 	 1.2633 	 0.9886 	 0.9217 	1 	 1.2052 	 0.9818 	 0.8624 	2 	 1.3586 	 0.9580 	 0.6107 	
43400 	 15.9 	 0.73 	 1.1444 	 0.9891 	 0.9375 	0 	 1.2728 	 0.9877 	 0.9149 	1 	 1.2102 	 0.9806 	 0.8519 	2 	 1.3668 	 0.9562 	 0.6068 	
43500 	 15.9 	 0.73 	 1.1381 	 0.9952 	 0.9609 	0 	 1.2707 	 0.9877 	 0.9157 	1 	 1.2072 	 0.9814 	 0.8599 	2 	 1.3602 	 0.9580 	 0.6191 	
43600 	 15.9 	 0.73 	 1.1457 	 0.9962 	 0.9688 	0 	 1.2618 	 0.9883 	 0.9198 	1 	 1.2102 	 0.9812 	 0.8583 	2 	 1.3565 	 0.9580 	 0.6270 	
43700 	 16.0 	 0.72 	 1.1374 	 0.9971 	 0.9766 	0 	 1.2676 	 0.9872 	 0.9123 	1 	 1.2024 	 0.9826 	 0.8678 	2 	 1.3498 	 0.9589 	 0.6322 	
43800 	 16.0 	 0.72 	 1.1400 	 0.9963 	 0.9688 	0 	 1.2537 	 0.9883 	 0.9220 	1 	 1.2083 	 0.9813 	 0.8610 	2 	 1.3602 	 0.9571 	 0.6133 	
43900 	 16.0 	 0.72 	 1.1416 	 0.9958 	 0.9609 	0 	 1.2694 	 0.9873 	 0.9149 	1 	 1.2099 	 0.9813 	 0.8608 	2 	 1.3618 	 0.9570 	 0.6159 	
44000 	 16.1 	 0.72 	 1.1402 	 0.9890 	 0.9141 	0 	 1.2683 	 0.9878 	 0.9164 	1 	 1.2110 	 0.9809 	 0.8544 	2 	 1.3667 	 0.9569 	 0.6081 	
44100 	 16.1 	 0.72 	 1.1339 	 0.9963 	 0.9531 	0 	 1.2692 	 0.9876 	 0.9157 	1 	 1.2080 	 0.9809 	 0.8558 	2 	 1.3637 	 0.9574 	 0.6035 	
44200 	 16.1 	 0.72 	 1.1424 	 0.9923 	 0.9219 	0 	 1.2515 	 0.9879 	 0.9187 	1 	 1.2070 	 0.9821 	 0.8642 	2 	 1.3685 	 0.9561 	 0.6048 	
44300 	 16.2 	 0.73 	 1.1396 	 0.9895 	 0.8984 	0 	 1.2561 	 0.9887 	 0.9232 	1 	 1.2067 	 0.9819 	 0.8644 	2 	 1.3668 	 0.9561 	 0.6087 	
44400 	 16.2 	 0.73 	 1.1428 	 0.9882 	 0.9219 	0 	 1.2554 	 0.9875 	 0.9145 	1 	 1.2090 	 0.9812 	 0.8569 	2 	 1.3626 	 0.9568 	 0.6022 	
44500 	 16.3 	 0.72 	 1.1419 	 0.9970 	 0.9766 	0 	 1.2595 	 0.9883 	 0.9220 	1 	 1.2041 	 0.9821 	 0.8637 	2 	 1.3565 	 0.9585 	 0.6165 	
44600 	 16.3 	 0.74 	 1.1410 	 0.9889 	 0.8984 	0 	 1.2655 	 0.9871 	 0.9127 	1 	 1.2196 	 0.9811 	 0.8556 	2 	 1.3730 	 0.9566 	 0.6198 	
44700 	 16.3 	 0.72 	 1.1434 	 0.9953 	 0.9297 	0 	 1.2601 	 0.9884 	 0.9232 	1 	 1.2042 	 0.9819 	 0.8628 	2 	 1.3493 	 0.9586 	 0.6276 	
44800 	 16.4 	 0.72 	 1.1345 	 0.9849 	 0.7578 	0 	 1.2567 	 0.9869 	 0.9104 	1 	 1.2114 	 0.9807 	 0.8501 	2 	 1.3674 	 0.9570 	 0.6152 	
44900 	 16.4 	 0.72 	 1.1393 	 0.9907 	 0.9531 	0 	 1.2597 	 0.9888 	 0.9250 	1 	 1.2021 	 0.9820 	 0.8655 	2 	 1.3569 	 0.9580 	 0.6185 	
45000 	 16.4 	 0.72 	 1.1449 	 0.9962 	 0.9688 	0 	 1.2625 	 0.9869 	 0.9119 	1 	 1.2089 	 0.9813 	 0.8574 	2 	 1.3666 	 0.9565 	 0.6159 	
45100 	 16.5 	 0.72 	 1.1361 	 0.9972 	 0.9766 	0 	 1.2495 	 0.9899 	 0.9355 	1 	 1.2030 	 0.9822 	 0.8637 	2 	 1.3573 	 0.9580 	 0.6335 	
45200 	 16.5 	 0.73 	 1.1339 	 0.9964 	 0.9531 	0 	 1.2566 	 0.9881 	 0.9198 	1 	 1.2060 	 0.9814 	 0.8619 	2 	 1.3608 	 0.9571 	 0.6133 	
45300 	 16.5 	 0.72 	 1.1394 	 0.9911 	 0.9219 	0 	 1.2525 	 0.9882 	 0.9213 	1 	 1.2042 	 0.9817 	 0.8601 	2 	 1.3602 	 0.9577 	 0.6165 	
45400 	 16.6 	 0.72 	 1.1301 	 0.9963 	 0.9609 	0 	 1.2595 	 0.9880 	 0.9205 	1 	 1.2060 	 0.9821 	 0.8646 	2 	 1.3623 	 0.9574 	 0.6133 	
45500 	 16.6 	 0.72 	 1.1337 	 0.9797 	 0.8359 	0 	 1.2457 	 0.9880 	 0.9190 	1 	 1.2043 	 0.9822 	 0.8646 	2 	 1.3616 	 0.9584 	 0.6289 	
45600 	 16.7 	 0.72 	 1.1343 	 0.9911 	 0.9141 	0 	 1.2571 	 0.9876 	 0.9172 	1 	 1.2036 	 0.9816 	 0.8605 	2 	 1.3606 	 0.9574 	 0.6283 	
45700 	 16.7 	 0.73 	 1.1426 	 0.9905 	 0.9219 	0 	 1.2504 	 0.9884 	 0.9254 	1 	 1.2057 	 0.9817 	 0.8646 	2 	 1.3652 	 0.9579 	 0.6191 	
45800 	 16.7 	 0.72 	 1.1391 	 0.9957 	 0.9453 	0 	 1.2410 	 0.9881 	 0.9209 	1 	 1.2039 	 0.9816 	 0.8633 	2 	 1.3628 	 0.9579 	 0.6270 	
45900 	 16.8 	 0.73 	 1.1331 	 0.9959 	 0.9531 	0 	 1.2505 	 0.9880 	 0.9202 	1 	 1.2135 	 0.9814 	 0.8603 	2 	 1.3744 	 0.9562 	 0.6172 	
46000 	 16.8 	 0.73 	 1.1406 	 0.9915 	 0.9453 	0 	 1.2412 	 0.9887 	 0.9254 	1 	 1.2043 	 0.9816 	 0.8633 	2 	 1.3632 	 0.9580 	 0.6296 	
46100 	 16.8 	 0.72 	 1.1433 	 0.9877 	 0.8984 	0 	 1.2501 	 0.9886 	 0.9220 	1 	 1.2061 	 0.9819 	 0.8667 	2 	 1.3628 	 0.9587 	 0.6276 	
46200 	 16.9 	 0.72 	 1.1335 	 0.9981 	 0.9844 	0 	 1.2569 	 0.9883 	 0.9213 	1 	 1.2072 	 0.9813 	 0.8630 	2 	 1.3666 	 0.9572 	 0.6302 	
46300 	 16.9 	 0.73 	 1.1365 	 0.9895 	 0.8828 	0 	 1.2536 	 0.9883 	 0.9217 	1 	 1.2065 	 0.9815 	 0.8610 	2 	 1.3634 	 0.9572 	 0.6328 	
46400 	 17.0 	 0.72 	 1.1299 	 0.9902 	 0.9219 	0 	 1.2528 	 0.9881 	 0.9187 	1 	 1.2075 	 0.9812 	 0.8569 	2 	 1.3609 	 0.9572 	 0.6165 	
46500 	 17.0 	 0.72 	 1.1337 	 0.9980 	 0.9688 	0 	 1.2594 	 0.9888 	 0.9250 	1 	 1.2058 	 0.9818 	 0.8590 	2 	 1.3670 	 0.9570 	 0.6133 	
46600 	 17.0 	 0.71 	 1.1348 	 0.9881 	 0.9219 	0 	 1.2403 	 0.9878 	 0.9160 	1 	 1.2124 	 0.9812 	 0.8528 	2 	 1.3691 	 0.9570 	 0.6094 	
46700 	 17.1 	 0.71 	 1.1380 	 0.9961 	 0.9688 	0 	 1.2482 	 0.9896 	 0.9292 	1 	 1.2016 	 0.9822 	 0.8646 	2 	 1.3641 	 0.9582 	 0.6243 	
46800 	 17.1 	 0.72 	 1.1390 	 0.9830 	 0.8359 	0 	 1.2457 	 0.9896 	 0.9299 	1 	 1.2006 	 0.9825 	 0.8687 	2 	 1.3559 	 0.9600 	 0.6458 	
46900 	 17.1 	 0.72 	 1.1365 	 0.9962 	 0.9844 	0 	 1.2438 	 0.9880 	 0.9194 	1 	 1.2037 	 0.9815 	 0.8603 	2 	 1.3646 	 0.9571 	 0.6348 	
47000 	 17.2 	 0.73 	 1.1406 	 0.9932 	 0.9219 	0 	 1.2483 	 0.9897 	 0.9340 	1 	 1.2044 	 0.9818 	 0.8635 	2 	 1.3574 	 0.9575 	 0.6367 	
47100 	 17.2 	 0.72 	 1.1307 	 0.9934 	 0.9609 	0 	 1.2527 	 0.9890 	 0.9269 	1 	 1.2050 	 0.9813 	 0.8578 	2 	 1.3482 	 0.9596 	 0.6497 	
47200 	 17.2 	 0.73 	 1.1413 	 0.9866 	 0.8828 	0 	 1.2510 	 0.9889 	 0.9273 	1 	 1.2014 	 0.9818 	 0.8637 	2 	 1.3530 	 0.9580 	 0.6315 	
47300 	 17.3 	 0.72 	 1.1366 	 0.9928 	 0.9141 	0 	 1.2605 	 0.9896 	 0.9314 	1 	 1.2032 	 0.9815 	 0.8628 	2 	 1.3480 	 0.9588 	 0.6374 	
47400 	 17.3 	 0.73 	 1.1367 	 0.9990 	 0.9922 	0 	 1.2556 	 0.9894 	 0.9303 	1 	 1.2058 	 0.9816 	 0.8640 	2 	 1.3542 	 0.9580 	 0.6224 	
47500 	 17.4 	 0.73 	 1.1386 	 0.9928 	 0.9062 	0 	 1.2626 	 0.9881 	 0.9194 	1 	 1.2089 	 0.9810 	 0.8576 	2 	 1.3609 	 0.9568 	 0.6172 	
47600 	 17.4 	 0.73 	 1.1407 	 0.9932 	 0.9375 	0 	 1.2720 	 0.9887 	 0.9217 	1 	 1.2077 	 0.9811 	 0.8590 	2 	 1.3559 	 0.9572 	 0.6230 	
47700 	 17.4 	 0.71 	 1.1294 	 0.9921 	 0.9062 	0 	 1.2607 	 0.9882 	 0.9190 	1 	 1.2092 	 0.9813 	 0.8585 	2 	 1.3561 	 0.9590 	 0.6250 	
47800 	 17.5 	 0.72 	 1.1380 	 0.9895 	 0.8984 	0 	 1.2590 	 0.9883 	 0.9205 	1 	 1.2081 	 0.9811 	 0.8590 	2 	 1.3568 	 0.9592 	 0.6374 	
47900 	 17.5 	 0.73 	 1.1327 	 0.9896 	 0.8984 	0 	 1.2557 	 0.9888 	 0.9262 	1 	 1.2077 	 0.9818 	 0.8655 	2 	 1.3550 	 0.9590 	 0.6380 	
48000 	 17.5 	 0.73 	 1.1334 	 0.9953 	 0.9453 	0 	 1.2593 	 0.9886 	 0.9239 	1 	 1.2104 	 0.9809 	 0.8581 	2 	 1.3551 	 0.9586 	 0.6270 	
48100 	 17.6 	 0.73 	 1.1380 	 0.9898 	 0.9141 	0 	 1.2516 	 0.9893 	 0.9292 	1 	 1.2062 	 0.9821 	 0.8658 	2 	 1.3617 	 0.9587 	 0.6413 	
48200 	 17.6 	 0.73 	 1.1413 	 0.9963 	 0.9688 	0 	 1.2529 	 0.9888 	 0.9247 	1 	 1.2063 	 0.9815 	 0.8660 	2 	 1.3565 	 0.9571 	 0.6270 	
48300 	 17.6 	 0.73 	 1.1556 	 0.9953 	 0.9453 	0 	 1.2613 	 0.9883 	 0.9224 	1 	 1.2140 	 0.9811 	 0.8612 	2 	 1.3653 	 0.9572 	 0.6335 	
48400 	 17.7 	 0.72 	 1.1302 	 0.9812 	 0.8281 	0 	 1.2512 	 0.9894 	 0.9310 	1 	 1.2040 	 0.9819 	 0.8690 	2 	 1.3492 	 0.9588 	 0.6367 	
48500 	 17.7 	 0.72 	 1.1364 	 0.9900 	 0.8828 	0 	 1.2675 	 0.9888 	 0.9273 	1 	 1.2074 	 0.9815 	 0.8630 	2 	 1.3516 	 0.9577 	 0.6270 	
48600 	 17.8 	 0.72 	 1.1412 	 0.9780 	 0.8203 	0 	 1.2607 	 0.9893 	 0.9307 	1 	 1.2094 	 0.9814 	 0.8633 	2 	 1.3520 	 0.9573 	 0.6243 	
48700 	 17.8 	 0.73 	 1.1367 	 0.9936 	 0.9219 	0 	 1.2672 	 0.9884 	 0.9228 	1 	 1.2051 	 0.9814 	 0.8601 	2 	 1.3491 	 0.9584 	 0.6452 	
48800 	 17.8 	 0.72 	 1.1309 	 0.9991 	 0.9922 	0 	 1.2695 	 0.9885 	 0.9250 	1 	 1.2081 	 0.9811 	 0.8599 	2 	 1.3624 	 0.9565 	 0.6120 	
48900 	 17.9 	 0.72 	 1.1303 	 0.9905 	 0.9609 	0 	 1.2616 	 0.9897 	 0.9325 	1 	 1.2010 	 0.9823 	 0.8680 	2 	 1.3447 	 0.9598 	 0.6322 	
49000 	 17.9 	 0.73 	 1.1366 	 0.9920 	 0.9141 	0 	 1.2522 	 0.9902 	 0.9370 	1 	 1.2026 	 0.9826 	 0.8733 	2 	 1.3575 	 0.9585 	 0.6283 	
49100 	 17.9 	 0.72 	 1.1327 	 0.9951 	 0.9453 	0 	 1.2498 	 0.9894 	 0.9310 	1 	 1.2058 	 0.9817 	 0.8653 	2 	 1.3610 	 0.9582 	 0.6217 	
49200 	 18.0 	 0.72 	 1.1290 	 0.9952 	 0.9688 	0 	 1.2516 	 0.9891 	 0.9273 	1 	 1.2038 	 0.9821 	 0.8674 	2 	 1.3555 	 0.9582 	 0.6185 	
49300 	 18.0 	 0.73 	 1.1338 	 0.9874 	 0.8828 	0 	 1.2457 	 0.9898 	 0.9299 	1 	 1.2018 	 0.9818 	 0.8662 	2 	 1.3535 	 0.9586 	 0.6224 	
49400 	 18.0 	 0.73 	 1.1392 	 0.9911 	 0.8828 	0 	 1.2508 	 0.9889 	 0.9254 	1 	 1.2040 	 0.9813 	 0.8596 	2 	 1.3543 	 0.9578 	 0.6224 	
49500 	 18.1 	 0.72 	 1.1301 	 0.9961 	 0.9688 	0 	 1.2460 	 0.9887 	 0.9228 	1 	 1.2104 	 0.9809 	 0.8551 	2 	 1.3578 	 0.9585 	 0.6263 	
49600 	 18.1 	 0.72 	 1.1352 	 0.9905 	 0.9297 	0 	 1.2549 	 0.9892 	 0.9284 	1 	 1.2038 	 0.9817 	 0.8630 	2 	 1.3568 	 0.9584 	 0.6270 	
49700 	 18.2 	 0.73 	 1.1335 	 0.9932 	 0.9453 	0 	 1.2615 	 0.9886 	 0.9239 	1 	 1.2015 	 0.9811 	 0.8553 	2 	 1.3459 	 0.9590 	 0.6289 	
49800 	 18.2 	 0.73 	 1.1386 	 0.9911 	 0.8984 	0 	 1.2710 	 0.9896 	 0.9329 	1 	 1.2021 	 0.9820 	 0.8685 	2 	 1.3499 	 0.9580 	 0.6289 	
49900 	 18.2 	 0.73 	 1.1361 	 0.9962 	 0.9688 	0 	 1.2658 	 0.9904 	 0.9359 	1 	 1.2027 	 0.9817 	 0.8644 	2 	 1.3532 	 0.9584 	 0.6322 	
50000 	 18.3 	 0.73 	 1.1487 	 0.9991 	 0.9922 	0 	 1.2665 	 0.9905 	 0.9363 	1 	 1.2069 	 0.9820 	 0.8678 	2 	 1.3670 	 0.9574 	 0.6257 	
50100 	 18.3 	 0.72 	 1.1315 	 0.9952 	 0.9297 	0 	 1.2616 	 0.9895 	 0.9310 	1 	 1.2007 	 0.9817 	 0.8642 	2 	 1.3587 	 0.9582 	 0.6270 	
50200 	 18.3 	 0.74 	 1.1419 	 0.9820 	 0.7656 	0 	 1.2704 	 0.9886 	 0.9224 	1 	 1.2029 	 0.9807 	 0.8535 	2 	 1.3592 	 0.9585 	 0.6413 	
50300 	 18.4 	 0.73 	 1.1349 	 0.9970 	 0.9688 	0 	 1.2649 	 0.9881 	 0.9202 	1 	 1.2008 	 0.9815 	 0.8612 	2 	 1.3504 	 0.9589 	 0.6348 	
