global step 	 epoch 	 step-time 	perplexity 	 last_accuracy_AA 	 last_accuracy_peptide 	valid_bucket_id 	 perplexity 	 accuracy_AA 	 accuracy_peptide 
12600 	 2.1 	 0.39 	 1.2600 	 0.9703 	 0.8125 	0 	 1.3499 	 0.9423 	 0.7122 	1 	 1.4228 	 0.8951 	 0.4570 	2 	 1.4772 	 0.8680 	 0.3586 	
12650 	 2.1 	 0.36 	 1.2448 	 0.9740 	 0.8438 	0 	 1.3343 	 0.9463 	 0.7301 	1 	 1.4137 	 0.8962 	 0.4580 	2 	 1.4734 	 0.8720 	 0.3569 	
12700 	 2.1 	 0.38 	 1.2548 	 0.9170 	 0.6562 	0 	 1.3516 	 0.9416 	 0.7131 	1 	 1.4246 	 0.8951 	 0.4584 	2 	 1.4705 	 0.8746 	 0.3655 	
12750 	 2.1 	 0.36 	 1.2609 	 0.9498 	 0.5312 	0 	 1.3415 	 0.9405 	 0.7165 	1 	 1.4192 	 0.8941 	 0.4527 	2 	 1.4696 	 0.8706 	 0.3500 	
12800 	 2.1 	 0.36 	 1.2518 	 0.9393 	 0.6250 	0 	 1.3278 	 0.9464 	 0.7360 	1 	 1.4209 	 0.8969 	 0.4607 	2 	 1.4630 	 0.8739 	 0.3500 	
12850 	 2.1 	 0.37 	 1.2559 	 0.9519 	 0.7812 	0 	 1.3441 	 0.9381 	 0.7131 	1 	 1.4171 	 0.8953 	 0.4491 	2 	 1.4710 	 0.8776 	 0.3621 	
12900 	 2.1 	 0.37 	 1.2401 	 0.9628 	 0.7812 	0 	 1.3552 	 0.9390 	 0.6893 	1 	 1.4218 	 0.8944 	 0.4597 	2 	 1.4734 	 0.8762 	 0.3448 	
12950 	 2.1 	 0.38 	 1.2523 	 0.9522 	 0.7812 	0 	 1.3464 	 0.9387 	 0.6919 	1 	 1.4237 	 0.8943 	 0.4391 	2 	 1.4632 	 0.8832 	 0.3638 	
13000 	 2.2 	 0.36 	 1.2535 	 0.9702 	 0.6875 	0 	 1.3411 	 0.9430 	 0.7267 	1 	 1.4187 	 0.8974 	 0.4587 	2 	 1.4681 	 0.8789 	 0.3466 	
13050 	 2.2 	 0.35 	 1.2421 	 0.8945 	 0.5000 	0 	 1.3432 	 0.9398 	 0.7114 	1 	 1.4198 	 0.8957 	 0.4574 	2 	 1.4707 	 0.8754 	 0.3431 	
13100 	 2.2 	 0.36 	 1.2481 	 0.9926 	 0.9375 	0 	 1.3449 	 0.9412 	 0.7148 	1 	 1.4154 	 0.8986 	 0.4693 	2 	 1.4732 	 0.8753 	 0.3362 	
13150 	 2.2 	 0.38 	 1.2638 	 0.9631 	 0.6562 	0 	 1.3408 	 0.9482 	 0.7351 	1 	 1.4148 	 0.8981 	 0.4604 	2 	 1.4675 	 0.8736 	 0.3224 	
13200 	 2.2 	 0.37 	 1.2573 	 0.9308 	 0.7188 	0 	 1.3374 	 0.9438 	 0.7241 	1 	 1.4180 	 0.8968 	 0.4577 	2 	 1.4616 	 0.8707 	 0.3310 	
13250 	 2.2 	 0.38 	 1.2434 	 0.9521 	 0.7500 	0 	 1.3308 	 0.9450 	 0.7224 	1 	 1.4235 	 0.8966 	 0.4541 	2 	 1.4608 	 0.8704 	 0.3328 	
13300 	 2.2 	 0.37 	 1.2488 	 0.9704 	 0.8750 	0 	 1.3419 	 0.9407 	 0.7029 	1 	 1.4204 	 0.8979 	 0.4620 	2 	 1.4523 	 0.8822 	 0.3448 	
13350 	 2.2 	 0.39 	 1.2573 	 0.9570 	 0.6875 	0 	 1.3336 	 0.9457 	 0.7419 	1 	 1.4232 	 0.8969 	 0.4647 	2 	 1.4640 	 0.8789 	 0.3534 	
13400 	 2.2 	 0.38 	 1.2376 	 0.9622 	 0.7812 	0 	 1.3433 	 0.9416 	 0.7173 	1 	 1.4246 	 0.8966 	 0.4600 	2 	 1.4633 	 0.8789 	 0.3638 	
13450 	 2.2 	 0.35 	 1.2510 	 0.9622 	 0.8125 	0 	 1.3392 	 0.9439 	 0.7224 	1 	 1.4170 	 0.9000 	 0.4703 	2 	 1.4587 	 0.8836 	 0.3690 	
13500 	 2.2 	 0.38 	 1.2462 	 0.9753 	 0.8125 	0 	 1.3470 	 0.9433 	 0.7105 	1 	 1.4207 	 0.8979 	 0.4713 	2 	 1.4635 	 0.8779 	 0.3517 	
13550 	 2.2 	 0.38 	 1.2582 	 0.9621 	 0.6875 	0 	 1.3391 	 0.9435 	 0.7165 	1 	 1.4197 	 0.8969 	 0.4577 	2 	 1.4547 	 0.8798 	 0.3534 	
13600 	 2.3 	 0.38 	 1.2470 	 0.9710 	 0.7500 	0 	 1.3300 	 0.9452 	 0.7190 	1 	 1.4177 	 0.8983 	 0.4746 	2 	 1.4516 	 0.8802 	 0.3328 	
13650 	 2.3 	 0.36 	 1.2613 	 0.9719 	 0.7500 	0 	 1.3434 	 0.9413 	 0.7156 	1 	 1.4161 	 0.8972 	 0.4607 	2 	 1.4477 	 0.8851 	 0.3534 	
13700 	 2.3 	 0.38 	 1.2436 	 0.9639 	 0.8125 	0 	 1.3374 	 0.9454 	 0.7258 	1 	 1.4156 	 0.8987 	 0.4746 	2 	 1.4475 	 0.8814 	 0.3603 	
13750 	 2.3 	 0.37 	 1.2407 	 0.9448 	 0.6250 	0 	 1.3570 	 0.9439 	 0.7173 	1 	 1.4171 	 0.8978 	 0.4756 	2 	 1.4538 	 0.8814 	 0.3603 	
13800 	 2.3 	 0.36 	 1.2591 	 0.9654 	 0.7500 	0 	 1.3382 	 0.9430 	 0.7182 	1 	 1.4149 	 0.8965 	 0.4700 	2 	 1.4580 	 0.8800 	 0.3500 	
13850 	 2.3 	 0.37 	 1.2427 	 0.9710 	 0.7500 	0 	 1.3349 	 0.9438 	 0.7233 	1 	 1.4134 	 0.8997 	 0.4766 	2 	 1.4547 	 0.8823 	 0.3500 	
13900 	 2.3 	 0.39 	 1.2519 	 0.9715 	 0.7812 	0 	 1.3291 	 0.9439 	 0.7250 	1 	 1.4167 	 0.8986 	 0.4736 	2 	 1.4583 	 0.8804 	 0.3276 	
13950 	 2.3 	 0.36 	 1.2391 	 0.9604 	 0.7500 	0 	 1.3342 	 0.9443 	 0.7148 	1 	 1.4117 	 0.8991 	 0.4673 	2 	 1.4547 	 0.8815 	 0.3448 	
14000 	 2.3 	 0.36 	 1.2394 	 0.9660 	 0.7188 	0 	 1.3381 	 0.9448 	 0.7199 	1 	 1.4188 	 0.8986 	 0.4640 	2 	 1.4542 	 0.8801 	 0.3569 	
14050 	 2.3 	 0.40 	 1.2562 	 0.9912 	 0.9062 	0 	 1.3489 	 0.9404 	 0.6969 	1 	 1.4182 	 0.9001 	 0.4713 	2 	 1.4643 	 0.8800 	 0.3638 	
14100 	 2.3 	 0.38 	 1.2617 	 0.9808 	 0.8750 	0 	 1.3488 	 0.9457 	 0.7309 	1 	 1.4234 	 0.8972 	 0.4624 	2 	 1.4638 	 0.8785 	 0.3500 	
14150 	 2.3 	 0.37 	 1.2451 	 0.9815 	 0.8438 	0 	 1.3350 	 0.9434 	 0.7182 	1 	 1.4188 	 0.8995 	 0.4710 	2 	 1.4518 	 0.8770 	 0.3466 	
14200 	 2.4 	 0.40 	 1.2468 	 0.8975 	 0.6250 	0 	 1.3297 	 0.9434 	 0.7182 	1 	 1.4106 	 0.9015 	 0.4710 	2 	 1.4523 	 0.8852 	 0.3466 	
14250 	 2.4 	 0.36 	 1.2502 	 0.9704 	 0.8438 	0 	 1.3264 	 0.9431 	 0.7275 	1 	 1.4097 	 0.9006 	 0.4740 	2 	 1.4610 	 0.8810 	 0.3397 	
14300 	 2.4 	 0.40 	 1.2393 	 0.9783 	 0.8125 	0 	 1.3432 	 0.9412 	 0.7216 	1 	 1.4156 	 0.8998 	 0.4687 	2 	 1.4623 	 0.8851 	 0.3672 	
14350 	 2.4 	 0.39 	 1.2525 	 0.9852 	 0.8750 	0 	 1.3322 	 0.9412 	 0.7131 	1 	 1.4118 	 0.9008 	 0.4776 	2 	 1.4588 	 0.8823 	 0.3655 	
14400 	 2.4 	 0.37 	 1.2425 	 0.9486 	 0.6875 	0 	 1.3353 	 0.9382 	 0.7199 	1 	 1.4141 	 0.9002 	 0.4773 	2 	 1.4657 	 0.8783 	 0.3776 	
14450 	 2.4 	 0.39 	 1.2374 	 0.9746 	 0.8438 	0 	 1.3442 	 0.9429 	 0.7284 	1 	 1.4150 	 0.8999 	 0.4677 	2 	 1.4564 	 0.8848 	 0.3569 	
14500 	 2.4 	 0.38 	 1.2484 	 0.9387 	 0.6875 	0 	 1.3354 	 0.9417 	 0.7309 	1 	 1.4110 	 0.9019 	 0.4766 	2 	 1.4548 	 0.8848 	 0.3724 	
14550 	 2.4 	 0.39 	 1.2414 	 0.9258 	 0.6250 	0 	 1.3393 	 0.9429 	 0.7301 	1 	 1.4132 	 0.8979 	 0.4600 	2 	 1.4547 	 0.8804 	 0.3431 	
14600 	 2.4 	 0.35 	 1.2541 	 0.9858 	 0.8750 	0 	 1.3328 	 0.9440 	 0.7377 	1 	 1.4097 	 0.9018 	 0.4842 	2 	 1.4641 	 0.8778 	 0.3534 	
14650 	 2.4 	 0.37 	 1.2530 	 0.9715 	 0.7500 	0 	 1.3367 	 0.9411 	 0.7165 	1 	 1.4101 	 0.8989 	 0.4730 	2 	 1.4484 	 0.8873 	 0.3759 	
14700 	 2.4 	 0.37 	 1.2380 	 0.9667 	 0.7500 	0 	 1.3343 	 0.9414 	 0.7190 	1 	 1.4140 	 0.8989 	 0.4726 	2 	 1.4566 	 0.8802 	 0.3672 	
14750 	 2.4 	 0.38 	 1.2546 	 0.9248 	 0.5312 	0 	 1.3391 	 0.9368 	 0.6910 	1 	 1.4130 	 0.9011 	 0.4796 	2 	 1.4482 	 0.8829 	 0.3672 	
14800 	 2.5 	 0.37 	 1.2387 	 0.9677 	 0.8750 	0 	 1.3475 	 0.9379 	 0.6969 	1 	 1.4046 	 0.9038 	 0.4965 	2 	 1.4501 	 0.8866 	 0.3586 	
14850 	 2.5 	 0.39 	 1.2387 	 0.9823 	 0.8438 	0 	 1.3547 	 0.9393 	 0.7020 	1 	 1.4133 	 0.9003 	 0.4793 	2 	 1.4571 	 0.8807 	 0.3517 	
14900 	 2.5 	 0.39 	 1.2399 	 0.9429 	 0.6562 	0 	 1.3424 	 0.9404 	 0.7250 	1 	 1.4066 	 0.9019 	 0.4816 	2 	 1.4493 	 0.8835 	 0.3569 	
14950 	 2.5 	 0.36 	 1.2269 	 0.9447 	 0.6875 	0 	 1.3374 	 0.9453 	 0.7216 	1 	 1.4170 	 0.8990 	 0.4723 	2 	 1.4488 	 0.8796 	 0.3690 	
15000 	 2.5 	 0.38 	 1.2441 	 0.9644 	 0.8750 	0 	 1.3322 	 0.9438 	 0.7411 	1 	 1.4152 	 0.8995 	 0.4723 	2 	 1.4506 	 0.8824 	 0.3621 	
15050 	 2.5 	 0.38 	 1.2457 	 0.9666 	 0.7500 	0 	 1.3321 	 0.9468 	 0.7309 	1 	 1.4096 	 0.9001 	 0.4849 	2 	 1.4577 	 0.8816 	 0.3586 	
15100 	 2.5 	 0.37 	 1.2385 	 0.9612 	 0.7500 	0 	 1.3375 	 0.9458 	 0.7411 	1 	 1.4143 	 0.8992 	 0.4746 	2 	 1.4572 	 0.8793 	 0.3638 	
15150 	 2.5 	 0.37 	 1.2414 	 0.9870 	 0.8125 	0 	 1.3389 	 0.9432 	 0.7487 	1 	 1.4138 	 0.8993 	 0.4823 	2 	 1.4506 	 0.8845 	 0.3672 	
15200 	 2.5 	 0.37 	 1.2335 	 0.9925 	 0.9375 	0 	 1.3407 	 0.9406 	 0.7224 	1 	 1.4083 	 0.9009 	 0.4769 	2 	 1.4550 	 0.8820 	 0.3534 	
15250 	 2.5 	 0.38 	 1.2302 	 0.9744 	 0.8438 	0 	 1.3340 	 0.9438 	 0.7385 	1 	 1.4199 	 0.8970 	 0.4647 	2 	 1.4581 	 0.8781 	 0.3534 	
15300 	 2.5 	 0.37 	 1.2470 	 0.9664 	 0.7188 	0 	 1.3300 	 0.9447 	 0.7487 	1 	 1.4106 	 0.9005 	 0.4786 	2 	 1.4585 	 0.8759 	 0.3552 	
15350 	 2.5 	 0.38 	 1.2372 	 0.9609 	 0.8438 	0 	 1.3391 	 0.9386 	 0.7267 	1 	 1.4161 	 0.8991 	 0.4750 	2 	 1.4497 	 0.8821 	 0.3621 	
15400 	 2.6 	 0.38 	 1.2382 	 0.9682 	 0.8438 	0 	 1.3359 	 0.9392 	 0.7131 	1 	 1.4142 	 0.8998 	 0.4839 	2 	 1.4590 	 0.8787 	 0.3586 	
15450 	 2.6 	 0.37 	 1.2427 	 0.9637 	 0.7188 	0 	 1.3441 	 0.9439 	 0.7173 	1 	 1.4089 	 0.9006 	 0.4766 	2 	 1.4592 	 0.8717 	 0.3517 	
15500 	 2.6 	 0.37 	 1.2356 	 0.9665 	 0.7500 	0 	 1.3449 	 0.9402 	 0.7131 	1 	 1.4172 	 0.9009 	 0.4763 	2 	 1.4635 	 0.8751 	 0.3172 	
15550 	 2.6 	 0.36 	 1.2244 	 0.9528 	 0.6562 	0 	 1.3470 	 0.9387 	 0.7105 	1 	 1.4142 	 0.9018 	 0.4799 	2 	 1.4594 	 0.8785 	 0.3655 	
15600 	 2.6 	 0.36 	 1.2483 	 0.9852 	 0.9062 	0 	 1.3576 	 0.9425 	 0.7258 	1 	 1.4154 	 0.8988 	 0.4653 	2 	 1.4648 	 0.8733 	 0.3569 	
15650 	 2.6 	 0.40 	 1.2379 	 0.9670 	 0.7812 	0 	 1.3595 	 0.9408 	 0.7012 	1 	 1.4075 	 0.9012 	 0.4789 	2 	 1.4527 	 0.8816 	 0.3569 	
15700 	 2.6 	 0.37 	 1.2409 	 0.9569 	 0.7500 	0 	 1.3503 	 0.9403 	 0.7156 	1 	 1.4140 	 0.9025 	 0.4783 	2 	 1.4545 	 0.8815 	 0.3776 	
15750 	 2.6 	 0.35 	 1.2318 	 0.9504 	 0.7500 	0 	 1.3321 	 0.9446 	 0.7368 	1 	 1.4127 	 0.9003 	 0.4803 	2 	 1.4488 	 0.8835 	 0.3638 	
15800 	 2.6 	 0.35 	 1.2393 	 0.9681 	 0.8438 	0 	 1.3441 	 0.9430 	 0.7156 	1 	 1.4142 	 0.9020 	 0.4882 	2 	 1.4462 	 0.8828 	 0.3655 	
15850 	 2.6 	 0.37 	 1.2350 	 0.9639 	 0.6562 	0 	 1.3536 	 0.9447 	 0.7292 	1 	 1.4150 	 0.8986 	 0.4716 	2 	 1.4426 	 0.8814 	 0.3552 	
15900 	 2.6 	 0.39 	 1.2365 	 0.9479 	 0.8438 	0 	 1.3370 	 0.9447 	 0.7284 	1 	 1.4060 	 0.9034 	 0.4793 	2 	 1.4462 	 0.8836 	 0.3500 	
15950 	 2.6 	 0.40 	 1.2393 	 0.9372 	 0.5938 	0 	 1.3385 	 0.9440 	 0.7275 	1 	 1.4093 	 0.9020 	 0.4846 	2 	 1.4489 	 0.8799 	 0.3586 	
16000 	 2.7 	 0.37 	 1.2391 	 0.9821 	 0.8750 	0 	 1.3310 	 0.9430 	 0.7292 	1 	 1.4129 	 0.8997 	 0.4826 	2 	 1.4454 	 0.8793 	 0.3552 	
16050 	 2.7 	 0.35 	 1.2180 	 0.9927 	 0.9375 	0 	 1.3407 	 0.9407 	 0.7139 	1 	 1.4103 	 0.9001 	 0.4736 	2 	 1.4455 	 0.8805 	 0.3466 	
16100 	 2.7 	 0.37 	 1.2390 	 0.9433 	 0.6562 	0 	 1.3264 	 0.9434 	 0.7267 	1 	 1.4124 	 0.9025 	 0.4789 	2 	 1.4527 	 0.8803 	 0.3569 	
16150 	 2.7 	 0.38 	 1.2487 	 0.9412 	 0.7188 	0 	 1.3394 	 0.9434 	 0.7267 	1 	 1.4084 	 0.9018 	 0.4803 	2 	 1.4512 	 0.8799 	 0.3534 	
16200 	 2.7 	 0.39 	 1.2333 	 0.8978 	 0.5312 	0 	 1.3386 	 0.9398 	 0.7105 	1 	 1.4105 	 0.9015 	 0.4813 	2 	 1.4515 	 0.8797 	 0.3655 	
16250 	 2.7 	 0.35 	 1.2358 	 0.9843 	 0.9062 	0 	 1.3410 	 0.9444 	 0.7292 	1 	 1.4125 	 0.9011 	 0.4819 	2 	 1.4479 	 0.8796 	 0.3707 	
16300 	 2.7 	 0.39 	 1.2318 	 0.9534 	 0.7188 	0 	 1.3486 	 0.9415 	 0.7199 	1 	 1.4112 	 0.9014 	 0.4816 	2 	 1.4500 	 0.8783 	 0.3552 	
16350 	 2.7 	 0.39 	 1.2418 	 0.9608 	 0.8125 	0 	 1.3339 	 0.9409 	 0.7241 	1 	 1.4101 	 0.8999 	 0.4730 	2 	 1.4517 	 0.8781 	 0.3586 	
16400 	 2.7 	 0.38 	 1.2364 	 0.9552 	 0.7188 	0 	 1.3430 	 0.9405 	 0.7114 	1 	 1.4061 	 0.9019 	 0.4886 	2 	 1.4472 	 0.8792 	 0.3569 	
16450 	 2.7 	 0.39 	 1.2458 	 0.9708 	 0.9062 	0 	 1.3492 	 0.9406 	 0.7199 	1 	 1.4083 	 0.9020 	 0.4842 	2 	 1.4389 	 0.8811 	 0.3897 	
16500 	 2.7 	 0.37 	 1.2205 	 0.9909 	 0.9062 	0 	 1.3340 	 0.9438 	 0.7216 	1 	 1.4124 	 0.8998 	 0.4746 	2 	 1.4525 	 0.8803 	 0.3586 	
16550 	 2.7 	 0.36 	 1.2272 	 0.9694 	 0.8438 	0 	 1.3411 	 0.9405 	 0.7199 	1 	 1.4173 	 0.8983 	 0.4726 	2 	 1.4545 	 0.8820 	 0.3517 	
16600 	 2.8 	 0.38 	 1.2253 	 0.9513 	 0.7500 	0 	 1.3457 	 0.9434 	 0.7131 	1 	 1.4111 	 0.9008 	 0.4823 	2 	 1.4425 	 0.8842 	 0.3586 	
16650 	 2.8 	 0.39 	 1.2323 	 0.9813 	 0.8750 	0 	 1.3458 	 0.9419 	 0.7148 	1 	 1.4176 	 0.8998 	 0.4769 	2 	 1.4426 	 0.8836 	 0.3552 	
16700 	 2.8 	 0.36 	 1.2270 	 0.9744 	 0.7812 	0 	 1.3454 	 0.9428 	 0.7267 	1 	 1.4212 	 0.8987 	 0.4713 	2 	 1.4443 	 0.8893 	 0.3828 	
16750 	 2.8 	 0.41 	 1.2262 	 0.9521 	 0.7500 	0 	 1.3462 	 0.9421 	 0.7326 	1 	 1.4128 	 0.9007 	 0.4756 	2 	 1.4532 	 0.8834 	 0.3672 	
16800 	 2.8 	 0.36 	 1.2317 	 0.9543 	 0.6875 	0 	 1.3357 	 0.9438 	 0.7428 	1 	 1.4138 	 0.9024 	 0.4882 	2 	 1.4431 	 0.8836 	 0.3776 	
16850 	 2.8 	 0.36 	 1.2341 	 0.9323 	 0.5312 	0 	 1.3435 	 0.9412 	 0.7224 	1 	 1.4159 	 0.9006 	 0.4846 	2 	 1.4348 	 0.8823 	 0.3534 	
16900 	 2.8 	 0.34 	 1.2329 	 0.9813 	 0.8438 	0 	 1.3431 	 0.9458 	 0.7402 	1 	 1.4134 	 0.9005 	 0.4826 	2 	 1.4421 	 0.8837 	 0.3776 	
16950 	 2.8 	 0.37 	 1.2303 	 0.9869 	 0.8750 	0 	 1.3424 	 0.9461 	 0.7385 	1 	 1.4095 	 0.9037 	 0.4862 	2 	 1.4417 	 0.8823 	 0.3879 	
17000 	 2.8 	 0.37 	 1.2332 	 0.9592 	 0.8438 	0 	 1.3329 	 0.9469 	 0.7377 	1 	 1.4176 	 0.8997 	 0.4763 	2 	 1.4459 	 0.8792 	 0.3845 	
17050 	 2.8 	 0.38 	 1.2306 	 0.9050 	 0.6250 	0 	 1.3368 	 0.9411 	 0.7275 	1 	 1.4167 	 0.9014 	 0.4756 	2 	 1.4488 	 0.8845 	 0.3897 	
17100 	 2.8 	 0.39 	 1.2338 	 0.9639 	 0.8750 	0 	 1.3470 	 0.9447 	 0.7317 	1 	 1.4163 	 0.9009 	 0.4683 	2 	 1.4418 	 0.8859 	 0.3759 	
17150 	 2.8 	 0.37 	 1.2203 	 0.9781 	 0.7188 	0 	 1.3484 	 0.9462 	 0.7360 	1 	 1.4167 	 0.9023 	 0.4796 	2 	 1.4273 	 0.8860 	 0.3983 	
17200 	 2.9 	 0.37 	 1.2238 	 0.9659 	 0.7812 	0 	 1.3452 	 0.9469 	 0.7309 	1 	 1.4146 	 0.9018 	 0.4836 	2 	 1.4396 	 0.8876 	 0.3828 	
17250 	 2.9 	 0.40 	 1.2322 	 0.9261 	 0.5625 	0 	 1.3354 	 0.9471 	 0.7343 	1 	 1.4160 	 0.9006 	 0.4700 	2 	 1.4357 	 0.8899 	 0.4052 	
17300 	 2.9 	 0.36 	 1.2229 	 0.9366 	 0.7500 	0 	 1.3414 	 0.9423 	 0.7190 	1 	 1.4184 	 0.8983 	 0.4627 	2 	 1.4411 	 0.8852 	 0.3862 	
17350 	 2.9 	 0.38 	 1.2083 	 0.9830 	 0.8125 	0 	 1.3452 	 0.9479 	 0.7436 	1 	 1.4194 	 0.9021 	 0.4846 	2 	 1.4288 	 0.8921 	 0.3879 	
17400 	 2.9 	 0.35 	 1.2286 	 0.9849 	 0.8438 	0 	 1.3529 	 0.9447 	 0.7233 	1 	 1.4150 	 0.9006 	 0.4816 	2 	 1.4372 	 0.8900 	 0.4052 	
17450 	 2.9 	 0.36 	 1.2206 	 0.9557 	 0.6250 	0 	 1.3337 	 0.9459 	 0.7334 	1 	 1.4126 	 0.8991 	 0.4889 	2 	 1.4400 	 0.8901 	 0.4052 	
17500 	 2.9 	 0.36 	 1.2346 	 0.9851 	 0.9062 	0 	 1.3320 	 0.9453 	 0.7317 	1 	 1.4126 	 0.8997 	 0.4720 	2 	 1.4294 	 0.8907 	 0.3966 	
17550 	 2.9 	 0.38 	 1.2275 	 0.9687 	 0.7812 	0 	 1.3334 	 0.9486 	 0.7377 	1 	 1.4117 	 0.9026 	 0.4866 	2 	 1.4372 	 0.8884 	 0.3931 	
17600 	 2.9 	 0.37 	 1.2208 	 0.9790 	 0.9062 	0 	 1.3335 	 0.9451 	 0.7351 	1 	 1.4117 	 0.9017 	 0.4823 	2 	 1.4376 	 0.8866 	 0.3931 	
17650 	 2.9 	 0.35 	 1.2236 	 0.9694 	 0.7500 	0 	 1.3410 	 0.9440 	 0.7394 	1 	 1.4092 	 0.9044 	 0.4902 	2 	 1.4273 	 0.8917 	 0.4431 	
17700 	 2.9 	 0.39 	 1.2434 	 0.9760 	 0.8125 	0 	 1.3383 	 0.9407 	 0.7148 	1 	 1.4092 	 0.9042 	 0.4915 	2 	 1.4260 	 0.8938 	 0.4017 	
17750 	 2.9 	 0.37 	 1.2213 	 0.9626 	 0.8125 	0 	 1.3267 	 0.9430 	 0.7190 	1 	 1.4063 	 0.9042 	 0.4955 	2 	 1.4182 	 0.8917 	 0.4241 	
17800 	 3.0 	 0.36 	 1.2174 	 0.9628 	 0.7188 	0 	 1.3435 	 0.9387 	 0.7063 	1 	 1.4125 	 0.9014 	 0.4869 	2 	 1.4237 	 0.8931 	 0.4379 	
17850 	 3.0 	 0.37 	 1.2355 	 0.8585 	 0.4062 	0 	 1.3295 	 0.9448 	 0.7301 	1 	 1.4112 	 0.9049 	 0.4899 	2 	 1.4223 	 0.8944 	 0.4138 	
17900 	 3.0 	 0.34 	 1.2162 	 0.9648 	 0.8750 	0 	 1.3316 	 0.9450 	 0.7377 	1 	 1.4072 	 0.9034 	 0.4776 	2 	 1.4204 	 0.8968 	 0.4293 	
17950 	 3.0 	 0.34 	 1.2174 	 0.9669 	 0.7812 	0 	 1.3356 	 0.9450 	 0.7250 	1 	 1.4081 	 0.9034 	 0.4846 	2 	 1.4314 	 0.8925 	 0.4293 	
18000 	 3.0 	 0.37 	 1.2198 	 0.9782 	 0.8125 	0 	 1.3204 	 0.9455 	 0.7334 	1 	 1.4175 	 0.9022 	 0.4823 	2 	 1.4258 	 0.8904 	 0.4241 	
18050 	 3.0 	 0.35 	 1.2193 	 0.9872 	 0.8438 	0 	 1.3436 	 0.9415 	 0.7241 	1 	 1.4113 	 0.9036 	 0.4929 	2 	 1.4406 	 0.8867 	 0.4207 	
18100 	 3.0 	 0.36 	 1.2196 	 0.9824 	 0.8750 	0 	 1.3294 	 0.9433 	 0.7334 	1 	 1.4088 	 0.9033 	 0.4869 	2 	 1.4359 	 0.8854 	 0.4121 	
18150 	 3.0 	 0.37 	 1.2158 	 0.9806 	 0.8125 	0 	 1.3435 	 0.9420 	 0.7250 	1 	 1.4093 	 0.9021 	 0.4866 	2 	 1.4433 	 0.8861 	 0.3879 	
18200 	 3.0 	 0.37 	 1.2341 	 0.9588 	 0.8125 	0 	 1.3329 	 0.9422 	 0.7301 	1 	 1.4083 	 0.9042 	 0.4952 	2 	 1.4421 	 0.8816 	 0.3879 	
18250 	 3.0 	 0.39 	 1.2325 	 0.8721 	 0.6250 	0 	 1.3438 	 0.9387 	 0.7148 	1 	 1.4082 	 0.9022 	 0.4889 	2 	 1.4408 	 0.8818 	 0.3983 	
18300 	 3.0 	 0.35 	 1.2190 	 0.9776 	 0.8750 	0 	 1.3342 	 0.9454 	 0.7521 	1 	 1.4105 	 0.9014 	 0.4886 	2 	 1.4472 	 0.8811 	 0.3897 	
18350 	 3.0 	 0.37 	 1.2223 	 0.9651 	 0.7812 	0 	 1.3319 	 0.9416 	 0.7250 	1 	 1.4130 	 0.9025 	 0.4919 	2 	 1.4388 	 0.8872 	 0.4121 	
18400 	 3.1 	 0.40 	 1.2225 	 0.9736 	 0.7812 	0 	 1.3228 	 0.9453 	 0.7402 	1 	 1.4131 	 0.9034 	 0.4842 	2 	 1.4350 	 0.8857 	 0.4069 	
18450 	 3.1 	 0.39 	 1.2333 	 0.9783 	 0.8438 	0 	 1.3455 	 0.9413 	 0.7360 	1 	 1.4161 	 0.9021 	 0.4856 	2 	 1.4369 	 0.8941 	 0.4000 	
18500 	 3.1 	 0.39 	 1.2223 	 0.9894 	 0.9062 	0 	 1.3451 	 0.9405 	 0.7233 	1 	 1.4122 	 0.9002 	 0.4803 	2 	 1.4241 	 0.8859 	 0.4017 	
18550 	 3.1 	 0.36 	 1.2100 	 0.9781 	 0.8438 	0 	 1.3424 	 0.9426 	 0.7317 	1 	 1.4132 	 0.9032 	 0.4806 	2 	 1.4281 	 0.8895 	 0.4259 	
18600 	 3.1 	 0.38 	 1.2392 	 0.9464 	 0.7500 	0 	 1.3371 	 0.9424 	 0.7301 	1 	 1.4164 	 0.8986 	 0.4570 	2 	 1.4414 	 0.8811 	 0.3897 	
18650 	 3.1 	 0.37 	 1.2211 	 0.9689 	 0.6875 	0 	 1.3510 	 0.9392 	 0.7216 	1 	 1.4138 	 0.8996 	 0.4769 	2 	 1.4369 	 0.8845 	 0.4000 	
18700 	 3.1 	 0.38 	 1.2275 	 0.9627 	 0.8438 	0 	 1.3494 	 0.9442 	 0.7351 	1 	 1.4113 	 0.8994 	 0.4806 	2 	 1.4252 	 0.8854 	 0.4086 	
18750 	 3.1 	 0.37 	 1.2078 	 0.9684 	 0.8438 	0 	 1.3387 	 0.9407 	 0.7241 	1 	 1.4039 	 0.9024 	 0.4882 	2 	 1.4217 	 0.8909 	 0.4052 	
18800 	 3.1 	 0.40 	 1.2158 	 0.9797 	 0.8125 	0 	 1.3480 	 0.9430 	 0.7267 	1 	 1.4086 	 0.9020 	 0.4793 	2 	 1.4293 	 0.8929 	 0.4241 	
18850 	 3.1 	 0.38 	 1.2111 	 0.9650 	 0.8438 	0 	 1.3354 	 0.9403 	 0.7309 	1 	 1.4098 	 0.9019 	 0.4842 	2 	 1.4238 	 0.8959 	 0.4241 	
